# Wiktionary	kat	http://wiktionary.org/	CC BY-SA
00024996-a	kat:lemma	ახალი
00043765-a	kat:lemma	ნამდვილი
00058696-a	kat:lemma	დანაოჭებული
00073048-a	kat:lemma	ხელოვნური
00078576-a	kat:lemma	თავზარდაცემული
00079629-a	kat:lemma	ეშინია
00082241-a	kat:lemma	აგრესიული
00095280-a	kat:lemma	მკვდარი
00118567-a	kat:lemma	ცოცხალი
00120784-a	kat:lemma	უსახელო
00131692-a	kat:lemma	უკანა
00169955-a	kat:lemma	ეშხიანი
00169955-a	kat:lemma	მომხიბვლელი
00173220-a	kat:lemma	ფეხმძიმე
00178126-a	kat:lemma	ავბედი
00185921-a	kat:lemma	მიუწვდომელი
00195684-a	kat:lemma	სასტიკი
00210848-a	kat:lemma	მელოტი
00210848-a	kat:lemma	ქოსა
00217728-a	kat:lemma	მშვენიერი
00217728-a	kat:lemma	ლამაზი
00227507-a	kat:lemma	საუკეთესო
00243395-a	kat:lemma	კავკასიური
00292937-a	kat:lemma	დაკავებული
00294579-a	kat:lemma	ზარმაცი
00301951-a	kat:lemma	მირიადი
00305225-a	kat:lemma	ქარიანი
00336168-a	kat:lemma	გაურკვეველი
00338817-a	kat:lemma	დარწმუნებული
00340239-a	kat:lemma	სანდო
00356926-a	kat:lemma	დამახასიათებელი
00370869-a	kat:lemma	ლურჯი
00372111-a	kat:lemma	ყავისფერი
00373621-a	kat:lemma	მარჯნისფერი
00375969-a	kat:lemma	მწვანე
00379595-a	kat:lemma	ვარდისფერი
00385756-a	kat:lemma	ყვითელი
00389310-a	kat:lemma	რუხი
00389310-a	kat:lemma	ნაცრისფერი
00392812-a	kat:lemma	შავი
00393105-a	kat:lemma	თეთრი
00395626-a	kat:lemma	წითელი
00417413-a	kat:lemma	სუფთა
00438707-a	kat:lemma	ჭკვიანი
00438707-a	kat:lemma	გონიერი
00439588-a	kat:lemma	სულელი
00442361-a	kat:lemma	შორეული
00442917-a	kat:lemma	შორეული
00442917-a	kat:lemma	დაშორებული
00444519-a	kat:lemma	ახლო
00457998-a	kat:lemma	შიშველი
00457998-a	kat:lemma	ტიტველი
00461311-a	kat:lemma	ღრუბლიანი
00473658-a	kat:lemma	აალებადი
00489108-a	kat:lemma	ჩვეულებრივი
00505853-a	kat:lemma	მარტო
00517554-a	kat:lemma	ნახევარი
00525453-a	kat:lemma	სრული
00525453-a	kat:lemma	ყოვლისმომცველი
00528167-a	kat:lemma	პლენარული
00611047-a	kat:lemma	ტრადიციული
00631391-a	kat:lemma	სწორი
00631391-a	kat:lemma	უშეცდომო
00631391-a	kat:lemma	ზუსტი
00642379-a	kat:lemma	თავაზიანი
00666610-a	kat:lemma	მიმდინარე
00681930-a	kat:lemma	ყრუ
00690058-a	kat:lemma	ღრმა
00691696-a	kat:lemma	მარჩხობი
00718924-a	kat:lemma	დაუსაბუთებელი
00732960-a	kat:lemma	სასურველი
00732960-a	kat:lemma	სანატრელი
00744916-a	kat:lemma	ძნელი
00748058-a	kat:lemma	გამძლე
00749230-a	kat:lemma	ადვილი
00797113-a	kat:lemma	სასმელი
00797113-a	kat:lemma	სასმელად ვარგისი
00797299-a	kat:lemma	მთვრალი
00812952-a	kat:lemma	ადრეული
00824631-a	kat:lemma	დასავლური
00848466-a	kat:lemma	აუცილებელი
00848466-a	kat:lemma	სავალდებულო
00865765-a	kat:lemma	მოჯადოებული
00895442-a	kat:lemma	ორაზროვანი
00903668-a	kat:lemma	აუცილებელი
00905181-a	kat:lemma	ამაღელვებელი
00913387-a	kat:lemma	ლუწი
00933154-a	kat:lemma	ძვირი
00963283-a	kat:lemma	მეამბოხეთა
00976508-a	kat:lemma	სწრაფი
00980527-a	kat:lemma	ნელი
00988232-a	kat:lemma	გამხდარი
00991838-a	kat:lemma	მსუქანი
01010862-a	kat:lemma	პირველი
01016436-a	kat:lemma	მეორე
01045963-a	kat:lemma	სალაპარაკო
01052611-a	kat:lemma	არომატული
01086545-a	kat:lemma	ცარიელი
01087093-a	kat:lemma	სუფთა
01103021-a	kat:lemma	კუთრი
01115635-a	kat:lemma	სარწმუნო
01115635-a	kat:lemma	ავთენტური
01123148-a	kat:lemma	კარგი
01128406-a	kat:lemma	ცელქი
01131043-a	kat:lemma	ბოროტი
01131803-a	kat:lemma	ცუდი
01148283-a	kat:lemma	ბედნიერი
01162633-a	kat:lemma	მავნე
01163860-a	kat:lemma	უბიწო
01170243-a	kat:lemma	ჯანსაღი
01184932-a	kat:lemma	მძიმე
01186408-a	kat:lemma	მსუბუქი წონისა
01186408-a	kat:lemma	წონანაკლები
01201100-a	kat:lemma	ჰეტეროსექსუალი
01203147-a	kat:lemma	ბისექსუალი
01210854-a	kat:lemma	მაღალი
01212469-a	kat:lemma	დაბალი
01251128-a	kat:lemma	ცივი
01261867-a	kat:lemma	ჰუმანური
01263013-a	kat:lemma	სასტიკი
01265308-a	kat:lemma	სასაცილო
01269073-a	kat:lemma	მშიერი
01269073-a	kat:lemma	დამშეული
01270004-a	kat:lemma	მწყურვალი
01270004-a	kat:lemma	მოწყურებული
01277426-a	kat:lemma	მთავარი
01313004-a	kat:lemma	მიტოვებული
01334398-a	kat:lemma	ინტელიგენტური
01334398-a	kat:lemma	საზრიანი
01334958-a	kat:lemma	ჭკვიანი
01343918-a	kat:lemma	საინტერესო
01344485-a	kat:lemma	თავშესაქცევი
01344485-a	kat:lemma	გასართობი
01345307-a	kat:lemma	მოსაწყენი
01345307-a	kat:lemma	მოსაბეზრებელი
01361863-a	kat:lemma	სევდიანი
01361863-a	kat:lemma	დარდიანი
01361863-a	kat:lemma	მწუხარე
01361863-a	kat:lemma	ნაღვლიანი
01375831-a	kat:lemma	სახელოვანი
01382086-a	kat:lemma	დიდი
01391351-a	kat:lemma	პატარა
01391351-a	kat:lemma	მცირე
01392249-a	kat:lemma	პაწია
01433493-a	kat:lemma	გრძელი
01436003-a	kat:lemma	მოკლე
01447937-a	kat:lemma	მოკვალთული
01452593-a	kat:lemma	ხმამაღალი
01462882-a	kat:lemma	საყვარელი
01462882-a	kat:lemma	ფავორიტი
01466775-a	kat:lemma	ფრიგიდული
01468097-a	kat:lemma	ბედნიერი
01468097-a	kat:lemma	იღბლიანი
01481612-a	kat:lemma	გაუთხოვარი
01481612-a	kat:lemma	გასათხოვარი
01481612-a	kat:lemma	გათხოვილი
01513512-a	kat:lemma	ძლიერი
01518860-a	kat:lemma	საბრძოლო
01529053-a	kat:lemma	ვერცხლის
01538583-a	kat:lemma	შესაფერისი
01552419-a	kat:lemma	ურიცხვი
01552419-a	kat:lemma	უამრავი
01554230-a	kat:lemma	ასეთი
01568375-a	kat:lemma	საერთაშრისო
01568684-a	kat:lemma	მსოფლიო
01569965-a	kat:lemma	ბუნებრივი
01580050-a	kat:lemma	საჭირო
01581305-a	kat:lemma	ზედმეტი
01581305-a	kat:lemma	ნამეტი
01581305-a	kat:lemma	გადამეტებული
01581305-a	kat:lemma	ჭარბი
01618053-a	kat:lemma	საჩინო
01618053-a	kat:lemma	ცხადი
01618053-a	kat:lemma	აშკარა
01623360-a	kat:lemma	დაკავებული
01640482-a	kat:lemma	ნახმარი
01640850-a	kat:lemma	ახალი
01642477-a	kat:lemma	ახალი
01646941-a	kat:lemma	ახალგაზრდა
01677433-a	kat:lemma	დიდი
01687167-a	kat:lemma	ახალი
01710260-a	kat:lemma	უფასო
01729819-a	kat:lemma	წინანდელი
01729819-a	kat:lemma	უწინდელი
01730060-a	kat:lemma	ისტორიული
01731351-a	kat:lemma	ახლანდელი
01768724-a	kat:lemma	საკუთარი
01798162-a	kat:lemma	შემთხვევითი
01809655-a	kat:lemma	წვერიანი
01823475-a	kat:lemma	უიმედო
01856419-a	kat:lemma	ძირითადი
01905653-a	kat:lemma	სუფთა
01918984-a	kat:lemma	ხმადაბალი
02021905-a	kat:lemma	მდიდარი
02022953-a	kat:lemma	ღორიბი
02040233-a	kat:lemma	სუსტი
02040233-a	kat:lemma	უძლური
02040233-a	kat:lemma	უღონო
02040652-a	kat:lemma	წრიული
02053818-a	kat:lemma	წმინდა
02054310-a	kat:lemma	საღმრთო
02054310-a	kat:lemma	წმინდა
02057829-a	kat:lemma	უვნებელი
02058794-a	kat:lemma	საშიში
02075321-a	kat:lemma	უმართავი
02158826-a	kat:lemma	ბრმა
02161432-a	kat:lemma	მნიშვნელოვანი
02174896-a	kat:lemma	მარტივი
02174896-a	kat:lemma	უბრალო
02174896-a	kat:lemma	სადა
02177584-a	kat:lemma	გართულებული
02177584-a	kat:lemma	აწეწილი
02177584-a	kat:lemma	არეულ-დარეული
02177584-a	kat:lemma	ჩახლართული
02178500-a	kat:lemma	ჩახლართული
02201970-a	kat:lemma	ნულოვანი
02202307-a	kat:lemma	მესამე
02202712-a	kat:lemma	მეხუთე
02202854-a	kat:lemma	მეექვსე
02203249-a	kat:lemma	მეცხრე
02203373-a	kat:lemma	მეათე
02203629-a	kat:lemma	მეთორმეტე
02273643-a	kat:lemma	უსაფრთხო
02314451-a	kat:lemma	დაკლაკნილი
02314451-a	kat:lemma	ზიგზაგისებრი
02314451-a	kat:lemma	ზიგზაგური
02314451-a	kat:lemma	კლაკნილი
02314451-a	kat:lemma	იკანკლური
02343110-a	kat:lemma	ჩინებული
02343110-a	kat:lemma	საუცხოო
02378496-a	kat:lemma	თანადროული
02385102-a	kat:lemma	მაღალი
02389220-a	kat:lemma	ველური
02395115-a	kat:lemma	გემრიელი
02396098-a	kat:lemma	მწარე
02396720-a	kat:lemma	გემრიელი
02412164-a	kat:lemma	თხელი
02431728-a	kat:lemma	დაღლილი
02431728-a	kat:lemma	მოღალული
02432428-a	kat:lemma	მოქანცული
02460502-a	kat:lemma	ნამდვილი
02460502-a	kat:lemma	მართალი
02460502-a	kat:lemma	ჭეშმარიტი
02497141-a	kat:lemma	უსარგებლო
02497471-a	kat:lemma	ფუჭი
