# Wiktionary	lez	http://wiktionary.org/	CC BY-SA
00385756-a	lez:lemma	хъипи
00393105-a	lez:lemma	лацу
00017222-n	lez:lemma	набатат
02084071-n	lez:lemma	кицӀ
02472293-n	lez:lemma	инсан
02472293-n	lez:lemma	кас
07196682-n	lez:lemma	жузна
07844042-n	lez:lemma	нек
08438533-n	lez:lemma	там
09006413-n	lez:lemma	Урусат
09918554-n	lez:lemma	аял
10787470-n	lez:lemma	паб
13104059-n	lez:lemma	тар
14845743-n	lez:lemma	яд
15236859-n	lez:lemma	зул
15237044-n	lez:lemma	гатфар
15237250-n	lez:lemma	гад
15237782-n	lez:lemma	кьуьд
