# Wiktionary	ina	http://wiktionary.org/	CC BY-SA
00017782-a	ina:lemma	acceptabile
00026168-a	ina:lemma	basic
00043765-a	ina:lemma	real
00043765-a	ina:lemma	effective
00043765-a	ina:lemma	ver
00095280-a	ina:lemma	morte
00127948-a	ina:lemma	sequente
00217728-a	ina:lemma	belle
00229630-a	ina:lemma	pejor
00273082-a	ina:lemma	obscur
00283327-a	ina:lemma	argentee
00283327-a	ina:lemma	argentin
00301951-a	ina:lemma	innumerabile
00356926-a	ina:lemma	characteristic
00370869-a	ina:lemma	blau
00375969-a	ina:lemma	verde
00385756-a	ina:lemma	jalne
00392812-a	ina:lemma	nigre
00393105-a	ina:lemma	blanc
00395626-a	ina:lemma	rubie
00427786-a	ina:lemma	impur
00444519-a	ina:lemma	proxime
00444519-a	ina:lemma	vicin
00476819-a	ina:lemma	commode
00510348-a	ina:lemma	capabile
00520214-a	ina:lemma	complete
00584403-a	ina:lemma	false
00604617-a	ina:lemma	conveniente
00608791-a	ina:lemma	bizarre
00627004-a	ina:lemma	physic
00632438-a	ina:lemma	incorrecte
00632438-a	ina:lemma	erronee
00666610-a	ina:lemma	actual
00666610-a	ina:lemma	real
00666610-a	ina:lemma	existente
00678473-a	ina:lemma	perenne
00678923-a	ina:lemma	nocturne
00744916-a	ina:lemma	difficile
00749230-a	ina:lemma	facile
00760916-a	ina:lemma	directe
00828779-a	ina:lemma	comestibile
00851744-a	ina:lemma	eligibile
00903668-a	ina:lemma	indispensabile
00904745-a	ina:lemma	abjecte
00979366-a	ina:lemma	rapide
01010271-a	ina:lemma	ultime
01010862-a	ina:lemma	prime
01016436-a	ina:lemma	secunde
01050890-a	ina:lemma	povre
01061489-a	ina:lemma	libere
01062393-a	ina:lemma	soveran
01131043-a	ina:lemma	mal
01131043-a	ina:lemma	malefic
01131803-a	ina:lemma	mal
01158596-a	ina:lemma	alcoholic
01201100-a	ina:lemma	heterosexual
01201422-a	ina:lemma	homosexual
01212469-a	ina:lemma	basse
01247240-a	ina:lemma	calide
01251128-a	ina:lemma	frigide
