# Wiktionary	kaz	http://wiktionary.org/	CC BY-SA
00077645-a	kaz:lemma	қорыққан
00095280-a	kaz:lemma	өлі
00113818-a	kaz:lemma	ашулы
00273082-a	kaz:lemma	қараңғы
00370869-a	kaz:lemma	көк
00372111-a	kaz:lemma	қоңыр
00375969-a	kaz:lemma	жасыл
00375969-a	kaz:lemma	көк
00385756-a	kaz:lemma	сары
00389310-a	kaz:lemma	сұр
00392812-a	kaz:lemma	қара
00393105-a	kaz:lemma	ақ
00395626-a	kaz:lemma	қызыл
00417413-a	kaz:lemma	таза
00442361-a	kaz:lemma	алыс
00457998-a	kaz:lemma	жалаңаш
00457998-a	kaz:lemma	тыржалаңаш
00581401-a	kaz:lemma	көрінбейтін
00681930-a	kaz:lemma	саңырау
00888765-a	kaz:lemma	қызғаншақ
01010862-a	kaz:lemma	бірінші
01016436-a	kaz:lemma	екінші
01123148-a	kaz:lemma	жақсы
01131043-a	kaz:lemma	қастық
01131803-a	kaz:lemma	жаман
01170243-a	kaz:lemma	тәуір
01212469-a	kaz:lemma	аласа
01269073-a	kaz:lemma	аш
01382086-a	kaz:lemma	зор
01382086-a	kaz:lemma	үлкен
01391351-a	kaz:lemma	кіші
01391351-a	kaz:lemma	кішкене
01433493-a	kaz:lemma	ұзын
01452593-a	kaz:lemma	қатты
01452593-a	kaz:lemma	сартыл
01640850-a	kaz:lemma	жаңа
01646941-a	kaz:lemma	жас
01687167-a	kaz:lemma	жаңа
01687167-a	kaz:lemma	таза
01918984-a	kaz:lemma	тыныш
02021905-a	kaz:lemma	бай
02158826-a	kaz:lemma	соқыр
02174896-a	kaz:lemma	қарапайым
02202307-a	kaz:lemma	үшінші
02202712-a	kaz:lemma	бесінші
02202854-a	kaz:lemma	алтыншы
02203249-a	kaz:lemma	тоғызыншы
02203373-a	kaz:lemma	оныншы
02204716-a	kaz:lemma	жиырмасыншы
02206998-a	kaz:lemma	қырқыншы
02208145-a	kaz:lemma	елуінші
02208385-a	kaz:lemma	алпыншы
02208723-a	kaz:lemma	жетпісінші
02208971-a	kaz:lemma	сексенінші
02209197-a	kaz:lemma	тоқсаныншы
02368336-a	kaz:lemma	тәтті
02389220-a	kaz:lemma	жабайы
02561888-a	kaz:lemma	тар
02799016-a	kaz:lemma	шуақ
02936020-a	kaz:lemma	сын есім
02957276-a	kaz:lemma	орыс
00007846-n	kaz:lemma	адам
00015388-n	kaz:lemma	жануар
00015388-n	kaz:lemma	хайуан
00015388-n	kaz:lemma	айуан
00015388-n	kaz:lemma	туынды
00017222-n	kaz:lemma	өсімдік
00017222-n	kaz:lemma	وسىمدىك
00017222-n	kaz:lemma	өсімдіктер
00017222-n	kaz:lemma	وسىمدىكتەر
00021265-n	kaz:lemma	ас
00023271-n	kaz:lemma	білім
00031264-n	kaz:lemma	топ
00181781-n	kaz:lemma	сайлау
00207761-n	kaz:lemma	депортация
00395654-n	kaz:lemma	сүндет
00427580-n	kaz:lemma	әзіл
00427580-n	kaz:lemma	қалжың
00428270-n	kaz:lemma	би
00455599-n	kaz:lemma	ойын
00478262-n	kaz:lemma	футбол
00482298-n	kaz:lemma	теннис
00503237-n	kaz:lemma	шахмат
00612160-n	kaz:lemma	медицина
00660783-n	kaz:lemma	маникюр
00757080-n	kaz:lemma	күнә
00766234-n	kaz:lemma	қылмыс
00962722-n	kaz:lemma	революция
