# Wiktionary	vec	http://wiktionary.org/	CC BY-SA
00230335-a	vec:lemma	mejo
00433529-a	vec:lemma	turbio
02970820-a	vec:lemma	venessian
00017222-n	vec:lemma	pianta
00017222-n	vec:lemma	piante
00022903-n	vec:lemma	artìcoło
00480993-n	vec:lemma	bałacanestro
01503061-n	vec:lemma	oseo
01533339-n	vec:lemma	canarìn
01803078-n	vec:lemma	fajàn
01895735-n	vec:lemma	pełe
01944390-n	vec:lemma	sciùs
01945685-n	vec:lemma	liméga
02084071-n	vec:lemma	can
02127052-n	vec:lemma	lenze
02190166-n	vec:lemma	mósca
02206856-n	vec:lemma	ava
02213107-n	vec:lemma	avón
02219486-n	vec:lemma	formìga
02324045-n	vec:lemma	cunicio
02355227-n	vec:lemma	schirat
02396088-n	vec:lemma	lùja
02437136-n	vec:lemma	camèło
02512053-n	vec:lemma	pése
02876657-n	vec:lemma	bosa
02898711-n	vec:lemma	pónte
03001627-n	vec:lemma	carega
03151077-n	vec:lemma	coltrìna
03355925-n	vec:lemma	anténa
03383948-n	vec:lemma	piron
03438257-n	vec:lemma	goto
03438257-n	vec:lemma	bicer
03447447-n	vec:lemma	góndoła
03544360-n	vec:lemma	caxa
03717447-n	vec:lemma	gatoło
03773035-n	vec:lemma	specio
03800563-n	vec:lemma	muxèo
03815615-n	vec:lemma	croata
03966976-n	vec:lemma	pensa
04253437-n	vec:lemma	saon
04253437-n	vec:lemma	savon
04284002-n	vec:lemma	cuciaro
04565375-n	vec:lemma	arma
04592741-n	vec:lemma	ała
05131647-n	vec:lemma	altézsa
05137165-n	vec:lemma	altézsa
05311054-n	vec:lemma	ocio
05320899-n	vec:lemma	récia
05573602-n	vec:lemma	zenocio
06000644-n	vec:lemma	matemàtega
06099269-n	vec:lemma	eletrònega
06172789-n	vec:lemma	łenguìstega
06268096-n	vec:lemma	artìcoło
06324669-n	vec:lemma	artìcoło
06378298-n	vec:lemma	bałada
06392935-n	vec:lemma	artìcoło
06659168-n	vec:lemma	apartheid
06947032-n	vec:lemma	łéngua inglexe
06952861-n	vec:lemma	afrikaans
06966825-n	vec:lemma	łéngoa spagnoła
07457126-n	vec:lemma	Xoghi Ołinpeghi
07527352-n	vec:lemma	ałegrézsa
07527352-n	vec:lemma	ałegrìa
07613266-n	vec:lemma	tiramesù
07750872-n	vec:lemma	armełin
07775375-n	vec:lemma	pesse
07828987-n	vec:lemma	axédo
