# Wiktionary	cmn	http://wiktionary.org/	CC BY-SA
00004171-a	cmn:lemma	垂死
00004171-a	cmn:lemma	腐朽
00004171-a	cmn:lemma	濒死
00009978-a	cmn:lemma	贪嘴
00009978-a	cmn:lemma	暴食
00009978-a	cmn:lemma	馋
00013160-a	cmn:lemma	具体
00015097-a	cmn:lemma	随便
00021766-a	cmn:lemma	正确
00021766-a	cmn:lemma	准确
00022219-a	cmn:lemma	忠实
00029933-a	cmn:lemma	贪婪
00029933-a	cmn:lemma	贪心
00031974-a	cmn:lemma	积极
00031974-a	cmn:lemma	能动
00032733-a	cmn:lemma	敏捷
00034032-a	cmn:lemma	睡眠状态
00034032-a	cmn:lemma	休眠
00038750-a	cmn:lemma	现行
00043765-a	cmn:lemma	实际
00044353-a	cmn:lemma	潜在
00044608-a	cmn:lemma	潜在
00045123-a	cmn:lemma	慢性
00047786-a	cmn:lemma	上瘾的
00051045-a	cmn:lemma	适当
00051045-a	cmn:lemma	足够
00051696-a	cmn:lemma	不适当
00051696-a	cmn:lemma	不足
00051696-a	cmn:lemma	不够
00053691-a	cmn:lemma	粘性
00053691-a	cmn:lemma	胶状
00053691-a	cmn:lemma	胶质
00053691-a	cmn:lemma	粘著
00053691-a	cmn:lemma	粘着
00062367-a	cmn:lemma	机巧
00062367-a	cmn:lemma	灵巧
00077645-a	cmn:lemma	害怕
00077645-a	cmn:lemma	怕
00079629-a	cmn:lemma	惊恐
00081671-a	cmn:lemma	无畏
00085870-a	cmn:lemma	懊恼
00085870-a	cmn:lemma	烦乱
00086341-a	cmn:lemma	发狂
00089550-a	cmn:lemma	烦
00095094-a	cmn:lemma	生命
00095280-a	cmn:lemma	死
00098307-a	cmn:lemma	死胎
00098307-a	cmn:lemma	死产
00100373-a	cmn:lemma	无生命
00101609-a	cmn:lemma	无私
00101609-a	cmn:lemma	公而忘私
00101609-a	cmn:lemma	忘我
00103447-a	cmn:lemma	多义
00110701-a	cmn:lemma	数字
00111129-a	cmn:lemma	合成
00113818-a	cmn:lemma	恼怒
00113818-a	cmn:lemma	忿怒
00113818-a	cmn:lemma	生气
00114921-a	cmn:lemma	暴躁
00116529-a	cmn:lemma	不满
00116529-a	cmn:lemma	愤慨
00116744-a	cmn:lemma	心酸的
00118567-a	cmn:lemma	活
00120784-a	cmn:lemma	无名的
00120784-a	cmn:lemma	无名
00122626-a	cmn:lemma	随後
00122626-a	cmn:lemma	随后
00124077-a	cmn:lemma	水生
00124918-a	cmn:lemma	陆生
00126116-a	cmn:lemma	上述
00127948-a	cmn:lemma	下一个
00127948-a	cmn:lemma	下
00127948-a	cmn:lemma	下一次
00131426-a	cmn:lemma	後面
00131426-a	cmn:lemma	后面
00131426-a	cmn:lemma	尾部
00135455-a	cmn:lemma	适当
00135455-a	cmn:lemma	妥当
00148078-a	cmn:lemma	狡猾
00148078-a	cmn:lemma	鬼黠
00148078-a	cmn:lemma	狡黠
00151855-a	cmn:lemma	哑
00153898-a	cmn:lemma	惭愧
00153898-a	cmn:lemma	羞愧
00160768-a	cmn:lemma	分开的
00163948-a	cmn:lemma	专心
00165943-a	cmn:lemma	健忘
00165943-a	cmn:lemma	丢三落四
00166146-a	cmn:lemma	吸引人
00166146-a	cmn:lemma	有吸引力
00173220-a	cmn:lemma	怀孕
00173220-a	cmn:lemma	有喜
00173220-a	cmn:lemma	有了
00175300-a	cmn:lemma	超声
00175887-a	cmn:lemma	超音速
00176150-a	cmn:lemma	吉利
00176387-a	cmn:lemma	有为
00176387-a	cmn:lemma	有望
00178126-a	cmn:lemma	不祥
00178126-a	cmn:lemma	不吉
00181476-a	cmn:lemma	自动
00186616-a	cmn:lemma	醒着
00186616-a	cmn:lemma	醒觉
00186616-a	cmn:lemma	清醒
00189017-a	cmn:lemma	想睡
00189017-a	cmn:lemma	昏昏欲睡
00189017-a	cmn:lemma	困
00194357-a	cmn:lemma	威胁
00210446-a	cmn:lemma	无毛
00210848-a	cmn:lemma	秃头
00210848-a	cmn:lemma	光秃秃
00217728-a	cmn:lemma	漂亮
00217728-a	cmn:lemma	美
00217728-a	cmn:lemma	好看
00218950-a	cmn:lemma	帅
00218950-a	cmn:lemma	英俊
00219705-a	cmn:lemma	华丽
00219705-a	cmn:lemma	绚烂
00220082-a	cmn:lemma	漂亮
00220082-a	cmn:lemma	秀丽
00220082-a	cmn:lemma	标致
00220082-a	cmn:lemma	好看
00220341-a	cmn:lemma	美丽
00220956-a	cmn:lemma	难看
00220956-a	cmn:lemma	丑
00220956-a	cmn:lemma	媸
00220956-a	cmn:lemma	丑陋
00221627-a	cmn:lemma	怪模怪样
00227507-a	cmn:lemma	最好
00229630-a	cmn:lemma	最坏
00229630-a	cmn:lemma	最差
00230335-a	cmn:lemma	比较好的
00230335-a	cmn:lemma	更好
00230335-a	cmn:lemma	较好的
00231252-a	cmn:lemma	更坏
00231252-a	cmn:lemma	更糟
00231252-a	cmn:lemma	比较坏
00233263-a	cmn:lemma	两院制
00233353-a	cmn:lemma	一院制
00234378-a	cmn:lemma	单向
00236989-a	cmn:lemma	单方面
00236989-a	cmn:lemma	单边
00236989-a	cmn:lemma	片面
00236989-a	cmn:lemma	单向
00237240-a	cmn:lemma	多边
00237788-a	cmn:lemma	双边
00237788-a	cmn:lemma	双方
00243606-a	cmn:lemma	金发
00244410-a	cmn:lemma	红发的
00244958-a	cmn:lemma	黝黑
00248560-a	cmn:lemma	艳红色
00248560-a	cmn:lemma	赤红色
00249721-a	cmn:lemma	胆大
00249721-a	cmn:lemma	勇敢
00259957-a	cmn:lemma	无产阶级
00260100-a	cmn:lemma	蓝领
00262792-a	cmn:lemma	勇敢
00264570-a	cmn:lemma	英勇
00264570-a	cmn:lemma	勇敢
00269989-a	cmn:lemma	明亮
00269989-a	cmn:lemma	光明
00273082-a	cmn:lemma	黑暗
00274068-a	cmn:lemma	黑沉沉
00274068-a	cmn:lemma	漆黑
00274068-a	cmn:lemma	墨黑
00275290-a	cmn:lemma	昏
00275290-a	cmn:lemma	昏暗
00275290-a	cmn:lemma	暗淡
00278551-a	cmn:lemma	明亮
00278551-a	cmn:lemma	亮
00278551-a	cmn:lemma	明
00281657-a	cmn:lemma	光泽
00285905-a	cmn:lemma	种族歧视
00291665-a	cmn:lemma	姊妹
00291665-a	cmn:lemma	姐妹
00292448-a	cmn:lemma	同卵
00292937-a	cmn:lemma	忙
00292937-a	cmn:lemma	繁忙
00294579-a	cmn:lemma	懒惰
00294579-a	cmn:lemma	懒
00301951-a	cmn:lemma	无数
00313387-a	cmn:lemma	食肉
00325281-a	cmn:lemma	谨慎
00325281-a	cmn:lemma	慎重
00327031-a	cmn:lemma	蜂窝
00328017-a	cmn:lemma	多细胞
00336831-a	cmn:lemma	肯定
00336831-a	cmn:lemma	确切
00336831-a	cmn:lemma	一定
00337404-a	cmn:lemma	不确定
00338817-a	cmn:lemma	确信
00339742-a	cmn:lemma	自信
00339941-a	cmn:lemma	害羞
00339941-a	cmn:lemma	怕羞
00339941-a	cmn:lemma	羞涩
00339941-a	cmn:lemma	腼腆
00340239-a	cmn:lemma	确定
00343015-a	cmn:lemma	不可避免
00343015-a	cmn:lemma	总会
00343015-a	cmn:lemma	无可避免
00349894-a	cmn:lemma	最後
00349894-a	cmn:lemma	最后
00359160-a	cmn:lemma	无性
00366025-a	cmn:lemma	单斜
00366185-a	cmn:lemma	三斜
00370869-a	cmn:lemma	蓝色
00370869-a	cmn:lemma	蓝
00371163-a	cmn:lemma	青色
00372111-a	cmn:lemma	褐色
00372111-a	cmn:lemma	棕色
00372111-a	cmn:lemma	咖啡色
00375969-a	cmn:lemma	绿色
00378892-a	cmn:lemma	橙色
00378892-a	cmn:lemma	橙黄色
00379595-a	cmn:lemma	粉红色
00380312-a	cmn:lemma	紫色
00380312-a	cmn:lemma	紫
00380312-a	cmn:lemma	绀
