# Wiktionary	aze	http://wiktionary.org/	CC BY-SA
00095280-a	aze:lemma	ölü
00118567-a	aze:lemma	canlı
00217075-a	aze:lemma	saqqallı
00217728-a	aze:lemma	qəşəng
00217728-a	aze:lemma	гәшәнҝ
00219705-a	aze:lemma	möhtəşəm
00220082-a	aze:lemma	göyçək
00292937-a	aze:lemma	məşğul
00329831-a	aze:lemma	mərkəzi
00361125-a	aze:lemma	bakirə
00370869-a	aze:lemma	göy
00370869-a	aze:lemma	mavi
00372111-a	aze:lemma	qəhvəyi
00372111-a	aze:lemma	darçını
00375969-a	aze:lemma	yaşıl
00385756-a	aze:lemma	sarı
00385756-a	aze:lemma	сары
00389310-a	aze:lemma	boz
00389310-a	aze:lemma	çal
00389310-a	aze:lemma	keçid
00392812-a	aze:lemma	qara
00393105-a	aze:lemma	ağ
00395626-a	aze:lemma	qırmızı
00417413-a	aze:lemma	təmiz
00457998-a	aze:lemma	çılpaq
00528167-a	aze:lemma	plenar
00528167-a	aze:lemma	geniş
00642379-a	aze:lemma	nəzakətli
00681930-a	aze:lemma	kar
00753786-a	aze:lemma	ikiləpəli
00844719-a	aze:lemma	esnek
00961392-a	aze:lemma	vəfalı
00961392-a	aze:lemma	sadiq
00961392-a	aze:lemma	etibarlı
00961392-a	aze:lemma	sədaqətli
00961392-a	aze:lemma	möhkəm
00961392-a	aze:lemma	sabit
01010862-a	aze:lemma	birinci
01016436-a	aze:lemma	ikinci
01034457-a	aze:lemma	əcnəbi
01061489-a	aze:lemma	azad
01083157-a	aze:lemma	tam
01123148-a	aze:lemma	yaxşı
01131803-a	aze:lemma	pis
01131803-a	aze:lemma	xarab
01131803-a	aze:lemma	bəd
01131803-a	aze:lemma	bərbad
01131803-a	aze:lemma	yaman
01146493-a	aze:lemma	minnətdar
01170243-a	aze:lemma	sağlam
01201100-a	aze:lemma	heteroseksual
01203147-a	aze:lemma	ikicinsli
01212469-a	aze:lemma	alçaq
01219502-a	aze:lemma	dağlıq
01232635-a	aze:lemma	üfüqi
01233347-a	aze:lemma	şaquli
01269073-a	aze:lemma	ac
01277426-a	aze:lemma	ana
01343918-a	aze:lemma	maraqlı
01382086-a	aze:lemma	böyük
01391351-a	aze:lemma	kiçik
01433493-a	aze:lemma	uzun
01452593-a	aze:lemma	uca
01513512-a	aze:lemma	güclü
01568375-a	aze:lemma	beynəlxalq
01569965-a	aze:lemma	təbii
01624010-a	aze:lemma	boş
01625893-a	aze:lemma	iyrənc
01634736-a	aze:lemma	rəsmi
01639230-a	aze:lemma	arxaik
01640850-a	aze:lemma	yeni
01640850-a	aze:lemma	təzə
01646941-a	aze:lemma	gənc
01687167-a	aze:lemma	təzə
01710260-a	aze:lemma	ödənişsiz
01710260-a	aze:lemma	pulsuz
01730060-a	aze:lemma	tarixi
01730060-a	aze:lemma	tarix
01935744-a	aze:lemma	əfsanəvi
01939226-a	aze:lemma	xəyali
02021905-a	aze:lemma	zəngin
02022953-a	aze:lemma	kasıb
02022953-a	aze:lemma	yoxsul
02022953-a	aze:lemma	fağır
02029167-a	aze:lemma	solaxay
02040233-a	aze:lemma	zəif
02053818-a	aze:lemma	müqəddəs
02054310-a	aze:lemma	müqəddəs
02058794-a	aze:lemma	təhlükəli
02118840-a	aze:lemma	səmimi
02134397-a	aze:lemma	pornoqrafik
02153620-a	aze:lemma	saqqalsız
02158826-a	aze:lemma	kor
02202307-a	aze:lemma	üçüncü
02202712-a	aze:lemma	beşinci
02202854-a	aze:lemma	altıncı
02203249-a	aze:lemma	doqquzuncu
02203373-a	aze:lemma	onuncu
02203629-a	aze:lemma	on ikinci
02204716-a	aze:lemma	iyirminci
02206998-a	aze:lemma	qırxıncı
02208145-a	aze:lemma	ellinci
02208385-a	aze:lemma	altmışıncı
02208723-a	aze:lemma	yetmişinci
02208971-a	aze:lemma	səksəninci
02209197-a	aze:lemma	doxsanıncı
02368336-a	aze:lemma	dadlı
02389220-a	aze:lemma	vəhşi
02513614-a	aze:lemma	təqsirsiz
02513614-a	aze:lemma	qəbahətsiz
02513614-a	aze:lemma	günahsız
02550333-a	aze:lemma	yağışlı
02561888-a	aze:lemma	dar
02569130-a	aze:lemma	ağıllı
02625648-a	aze:lemma	erməni
02655560-a	aze:lemma	azərbaycanlı
02857587-a	aze:lemma	siyasi
