# Wiktionary	ewe	http://wiktionary.org/	CC BY-SA
00243180-a	ewe:lemma	yevu
00392812-a	ewe:lemma	yibɔ
00395626-a	ewe:lemma	dzĩ
01382086-a	ewe:lemma	gã
01391351-a	ewe:lemma	sue
01488616-a	ewe:lemma	gã
01638438-a	ewe:lemma	xoxo
02204716-a	ewe:lemma	blaevelia
03003344-a	ewe:lemma	Eŋlisi
00028270-n	ewe:lemma	ɣeyiɣi
00030358-n	ewe:lemma	dɔwɔwɔ
00243918-n	ewe:lemma	nuɖaɖa
00452293-n	ewe:lemma	adedada
00874067-n	ewe:lemma	ʋɔnudɔdrɔ̃
01579260-n	ewe:lemma	akpaviã
01613294-n	ewe:lemma	hɔ̃
01639765-n	ewe:lemma	akpɔkplɔ
01792158-n	ewe:lemma	koklotsu
01792640-n	ewe:lemma	koklonɔ
01809106-n	ewe:lemma	tsaxe
01816887-n	ewe:lemma	ako
01963571-n	ewe:lemma	aɖɔɖi
02083672-n	ewe:lemma	avunɔ
02084071-n	ewe:lemma	avu
02114100-n	ewe:lemma	amegãxi
02121620-n	ewe:lemma	dadi
02274259-n	ewe:lemma	dyekpakpa
02324045-n	ewe:lemma	fɔmizi
02326432-n	ewe:lemma	fɔmizi
02330245-n	ewe:lemma	afi
02374451-n	ewe:lemma	sɔ
02411705-n	ewe:lemma	alẽ
02416519-n	ewe:lemma	gbɔ̃
02423022-n	ewe:lemma	sẽ
02430045-n	ewe:lemma	zi
02433546-n	ewe:lemma	afia
02437136-n	ewe:lemma	kposɔ
02472293-n	ewe:lemma	ame
02472293-n	ewe:lemma	amegbetɔ
02742753-n	ewe:lemma	aŋutrɔ
02818832-n	ewe:lemma	abati
02821627-n	ewe:lemma	anyimlɔxɔ
02834778-n	ewe:lemma	gasɔ
02849154-n	ewe:lemma	kundru
02870526-n	ewe:lemma	agbalẽ
02876657-n	ewe:lemma	atukpa
02879718-n	ewe:lemma	da
03221720-n	ewe:lemma	ʋɔtru
03234306-n	ewe:lemma	nutata
03249569-n	ewe:lemma	ʋu
03505504-n	ewe:lemma	ɖuku
03619890-n	ewe:lemma	dzodoƒe
03670849-n	ewe:lemma	ka
04059701-n	ewe:lemma	megbe
04188179-n	ewe:lemma	abadzivɔ
04199027-n	ewe:lemma	afɔkpa
04960277-n	ewe:lemma	yibɔ
04960729-n	ewe:lemma	ɣi
04962784-n	ewe:lemma	dzĩ
05254795-n	ewe:lemma	ɖa
05279026-n	ewe:lemma	agbaƒuti
05302499-n	ewe:lemma	nu
05305806-n	ewe:lemma	nuyi
05332802-n	ewe:lemma	ayiku
05388805-n	ewe:lemma	dzi
05538625-n	ewe:lemma	ta
05554405-n	ewe:lemma	no
05558717-n	ewe:lemma	dzime
05563266-n	ewe:lemma	afɔ
05563770-n	ewe:lemma	abɔ
05564590-n	ewe:lemma	asi
05578095-n	ewe:lemma	afɔkpodzi
05578442-n	ewe:lemma	afɔkɔe
05652593-n	ewe:lemma	lɔ̃lɔ̃nu
05833840-n	ewe:lemma	susu
05979350-n	ewe:lemma	dzosasa
06319293-n	ewe:lemma	nuŋkɔ
06320569-n	ewe:lemma	dɔwɔnya
06394865-n	ewe:lemma	agbalẽ
06410904-n	ewe:lemma	agbalẽ
06433923-n	ewe:lemma	Yosua
06453849-n	ewe:lemma	Nubabla yeye
06532330-n	ewe:lemma	se
06756831-n	ewe:lemma	alakpadada
06756831-n	ewe:lemma	aʋatsokaka
06947032-n	ewe:lemma	Eŋlisigbe
06964901-n	ewe:lemma	Fransegbe
06966825-n	ewe:lemma	spangbe
06976392-n	ewe:lemma	Helagbe
07541053-n	ewe:lemma	mɔkpɔkpɔ
07543288-n	ewe:lemma	lɔlɔ̃
07644967-n	ewe:lemma	koklo
07644967-n	ewe:lemma	koklovi
07679356-n	ewe:lemma	abolo
07718472-n	ewe:lemma	adzamtre
07749582-n	ewe:lemma	mumue
07752664-n	ewe:lemma	weintsetse ƒuƒu
07758680-n	ewe:lemma	weintsetse
07844042-n	ewe:lemma	notsi
07850329-n	ewe:lemma	notsi babla
07850329-n	ewe:lemma	notsi kpẽke
07891726-n	ewe:lemma	wein
07970406-n	ewe:lemma	ƒome
08276720-n	ewe:lemma	suku
08740875-n	ewe:lemma	Mexico
08761244-n	ewe:lemma	Denmark
08765890-n	ewe:lemma	Sweden
08845555-n	ewe:lemma	Austria
08849753-n	ewe:lemma	Belgium
08946564-n	ewe:lemma	Gɛ̃
08952856-n	ewe:lemma	Faroe Islands
08953324-n	ewe:lemma	Iceland
