# Wiktionary	rus	http://wiktionary.org/	CC BY-SA
00004171-a	rus:lemma	умирающий
00004171-a	rus:lemma	агонирующий
00004171-a	rus:lemma	загнивающий
00005205-a	rus:lemma	абсолютный
00005205-a	rus:lemma	совершенный
00005599-a	rus:lemma	безусловный
00005599-a	rus:lemma	полный
00005599-a	rus:lemma	безоговорочный
00006032-a	rus:lemma	относительный
00006032-a	rus:lemma	релятивный
00006336-a	rus:lemma	абсорбирующий
00006336-a	rus:lemma	гигроскопичный
00009978-a	rus:lemma	прожорливый
00009978-a	rus:lemma	ненасытный
00010726-a	rus:lemma	ненасытный
00011757-a	rus:lemma	абстрактный
00012689-a	rus:lemma	идеальный
00012689-a	rus:lemma	абстракный
00012932-a	rus:lemma	идеологический
00013160-a	rus:lemma	реальный
00013160-a	rus:lemma	действительный
00013662-a	rus:lemma	реальный
00013662-a	rus:lemma	конкретный
00013662-a	rus:lemma	осязаемый
00013662-a	rus:lemma	ощутимый
00013662-a	rus:lemma	заметный
00014490-a	rus:lemma	обильный
00014858-a	rus:lemma	обильный
00014858-a	rus:lemma	богатый
00014858-a	rus:lemma	обширный
00015097-a	rus:lemma	податливый
00017782-a	rus:lemma	приемлемый
00018584-a	rus:lemma	неприемлемый
00021766-a	rus:lemma	точный
00021766-a	rus:lemma	правильный
00021766-a	rus:lemma	аккуратный
00022219-a	rus:lemma	верный
00022219-a	rus:lemma	преданный
00023854-a	rus:lemma	неправый
00025238-a	rus:lemma	кислотный
00025238-a	rus:lemma	кислый
00025470-a	rus:lemma	кислотный
00029933-a	rus:lemma	алчный
00029933-a	rus:lemma	жадный
00031974-a	rus:lemma	активный
00032733-a	rus:lemma	ловкий
00032733-a	rus:lemma	проворный
00032733-a	rus:lemma	подвижный
00032733-a	rus:lemma	гибкий
00032733-a	rus:lemma	бойкий
00033574-a	rus:lemma	неактивный
00033574-a	rus:lemma	бездействующий
00033574-a	rus:lemma	недействующий
00034032-a	rus:lemma	неактивный
00034032-a	rus:lemma	спящий
00034032-a	rus:lemma	уснувший
00034032-a	rus:lemma	латентный
00035465-a	rus:lemma	действительный
00035465-a	rus:lemma	активный
00036998-a	rus:lemma	медленный
00038750-a	rus:lemma	действительный
00038750-a	rus:lemma	действующий
00041051-a	rus:lemma	потухший
00041051-a	rus:lemma	угасший
00043765-a	rus:lemma	реальный
00043765-a	rus:lemma	действительный
00043765-a	rus:lemma	настоящий
00044353-a	rus:lemma	потенциальный
00044353-a	rus:lemma	возможный
00044608-a	rus:lemma	скрытый
00044608-a	rus:lemma	латентный
00045123-a	rus:lemma	хронический
00047029-a	rus:lemma	зависимый
00047406-a	rus:lemma	зависимый
00047786-a	rus:lemma	затягивающий
00047786-a	rus:lemma	аддиктивный
00048858-a	rus:lemma	дополнительный
00051045-a	rus:lemma	адекватный
00051045-a	rus:lemma	соответствующий
00051045-a	rus:lemma	подходящий
00051045-a	rus:lemma	соразмерный
00051045-a	rus:lemma	достаточный
00051696-a	rus:lemma	неадекватный
00051696-a	rus:lemma	недостаточный
00053384-a	rus:lemma	когерентный
00053564-a	rus:lemma	связанный
00053564-a	rus:lemma	сплочённый
00053691-a	rus:lemma	вязкий
00053691-a	rus:lemma	густой
00053691-a	rus:lemma	липкий
00053691-a	rus:lemma	клейкий
00056943-a	rus:lemma	очкарик
00058554-a	rus:lemma	пернатый
00062367-a	rus:lemma	ловкий
00062367-a	rus:lemma	проворный
00062367-a	rus:lemma	умелый
00063563-a	rus:lemma	неуклюжий
00063563-a	rus:lemma	неловкий
00064479-a	rus:lemma	выгодный
00064479-a	rus:lemma	благоприятный
00064787-a	rus:lemma	хороший
00065667-a	rus:lemma	отрицательный
00066146-a	rus:lemma	отважный
00066146-a	rus:lemma	смелый
00066146-a	rus:lemma	бесстрашный
00068566-a	rus:lemma	аэробный
00069531-a	rus:lemma	эстетический
00073048-a	rus:lemma	неестественный
00073465-a	rus:lemma	высокопарный
00073465-a	rus:lemma	напыщенный
00077645-a	rus:lemma	боящийся
00077645-a	rus:lemma	бояться
00077645-a	rus:lemma	испуганный
00078576-a	rus:lemma	ошеломлённый
00079629-a	rus:lemma	напуганный
00079629-a	rus:lemma	испуганный
00081513-a	rus:lemma	ксенофобский
00081671-a	rus:lemma	не боясь
00082241-a	rus:lemma	агрессивный
00082766-a	rus:lemma	воинственный
00085870-a	rus:lemma	расстроенный
00085870-a	rus:lemma	огорчённый
00085870-a	rus:lemma	смятённый
00086210-a	rus:lemma	лихорадочный
00086341-a	rus:lemma	неистовый
00086341-a	rus:lemma	безумный
00086341-a	rus:lemma	бешеный
00086341-a	rus:lemma	вне себя
00086801-a	rus:lemma	психоделичный
00089550-a	rus:lemma	раздражающий
00089550-a	rus:lemma	надоедливый
00089550-a	rus:lemma	докучливый
00089550-a	rus:lemma	навязчивый
00089550-a	rus:lemma	назойливый
00092691-a	rus:lemma	алгоритмический
00092933-a	rus:lemma	эвристический
00093810-a	rus:lemma	неотчуждаемый
00093810-a	rus:lemma	неотъемлемый
00094448-a	rus:lemma	живой
00095094-a	rus:lemma	жизненный
00095280-a	rus:lemma	мёртвый
00095280-a	rus:lemma	умереть
00095280-a	rus:lemma	дохлый
00095873-a	rus:lemma	покойный
00097577-a	rus:lemma	павший
00097768-a	rus:lemma	бездыханный
00097768-a	rus:lemma	мёртвый
00100373-a	rus:lemma	безжизненный
00100373-a	rus:lemma	бездыханный
00100634-a	rus:lemma	алфавитный
00101609-a	rus:lemma	самоотверженный
00101609-a	rus:lemma	бескорыстный
00101609-a	rus:lemma	альтруистический
00104051-a	rus:lemma	амбициозный
00104051-a	rus:lemma	честолюбивый
00106456-a	rus:lemma	скудный
00106456-a	rus:lemma	бедный
00106456-a	rus:lemma	недостаточный
00107384-a	rus:lemma	жалкий
00107384-a	rus:lemma	ничтожный
00107384-a	rus:lemma	мизерный
00109261-a	rus:lemma	анадромный
00109261-a	rus:lemma	проходной
00110497-a	rus:lemma	аналоговый
00110701-a	rus:lemma	цифровой
00111129-a	rus:lemma	синтетический
00111129-a	rus:lemma	искусственный
00112018-a	rus:lemma	агглютинативный
00112018-a	rus:lemma	полисинтетический
00112231-a	rus:lemma	аналитический
00113818-a	rus:lemma	сердитый
00113818-a	rus:lemma	злой
00113818-a	rus:lemma	разгневанный
00113818-a	rus:lemma	гневный
00114454-a	rus:lemma	яростный
00114921-a	rus:lemma	вспыльчивый
00116529-a	rus:lemma	возмущённый
00116529-a	rus:lemma	обиженный
00116529-a	rus:lemma	негодующий
00116744-a	rus:lemma	злой
00116744-a	rus:lemma	озлобленный
00118567-a	rus:lemma	живой
00119006-a	rus:lemma	демографический
00120252-a	rus:lemma	одушевлённый
00120784-a	rus:lemma	безымянный
00121865-a	rus:lemma	предшествующий
00121865-a	rus:lemma	предыдущий
00122128-a	rus:lemma	предшествующий
00122626-a	rus:lemma	последующий
00122626-a	rus:lemma	следующий
00122626-a	rus:lemma	дальнейший
00124077-a	rus:lemma	водный
00124077-a	rus:lemma	водяной
00124077-a	rus:lemma	акватический
00124918-a	rus:lemma	наземный
00124918-a	rus:lemma	сухопутный
00126116-a	rus:lemma	вышеупомянутый
00126116-a	rus:lemma	вышеуказанный
00126497-a	rus:lemma	предшествующий
00126497-a	rus:lemma	предыдущий
00127948-a	rus:lemma	следующий
00128882-a	rus:lemma	цепкий
00129729-a	rus:lemma	послеобеденный
00129878-a	rus:lemma	довоенный
00129878-a	rus:lemma	предвоенный
00131426-a	rus:lemma	задний
00131426-a	rus:lemma	тыльный
00131426-a	rus:lemma	хвостовой
00131692-a	rus:lemma	задний
00135455-a	rus:lemma	подходящий
00135455-a	rus:lemma	соответствующий
00135455-a	rus:lemma	надлежащий
00135718-a	rus:lemma	неуместный
00136354-a	rus:lemma	причитаться
00138169-a	rus:lemma	уместный
00138169-a	rus:lemma	подходящий
00138314-a	rus:lemma	годный
00138314-a	rus:lemma	подходящий
00138314-a	rus:lemma	уместный
00138314-a	rus:lemma	соответствующий
00138314-a	rus:lemma	удачный
00139126-a	rus:lemma	апостериорный
00139492-a	rus:lemma	амфипростиль
00142270-a	rus:lemma	глинистый
00143294-a	rus:lemma	чистый
00145083-a	rus:lemma	колючий
00145083-a	rus:lemma	тернистый
00146210-a	rus:lemma	вооружённый
00146210-a	rus:lemma	вооружившийся
00146693-a	rus:lemma	однорукий
00146786-a	rus:lemma	безрукий
00148078-a	rus:lemma	коварный
00148078-a	rus:lemma	хитрый
00148078-a	rus:lemma	лукавый
00148078-a	rus:lemma	пронырливый
00151855-a	rus:lemma	немой
00151855-a	rus:lemma	бессловесный
00153898-a	rus:lemma	пристыженный
00153898-a	rus:lemma	стыдно
00153898-a	rus:lemma	совестно
00154583-a	rus:lemma	виновный
00156101-a	rus:lemma	напористый
00156101-a	rus:lemma	самоуверенный
00156101-a	rus:lemma	утвердительный
00160768-a	rus:lemma	отдельный
00162083-a	rus:lemma	отделяемый
00162386-a	rus:lemma	настороженный
00163948-a	rus:lemma	поглощённый
00163948-a	rus:lemma	увлечённый
00164863-a	rus:lemma	невнимательный
00165943-a	rus:lemma	забывчивый
00166146-a	rus:lemma	привлекательный
00167077-a	rus:lemma	харизматический
00167520-a	rus:lemma	изящный
00168820-a	rus:lemma	фотогеничный
00169056-a	rus:lemma	обаятельный
00169955-a	rus:lemma	притягательный
00172562-a	rus:lemma	определительный
00173220-a	rus:lemma	беременная
00173220-a	rus:lemma	в положении
00174150-a	rus:lemma	звуковой
00174719-a	rus:lemma	безголосый
00174719-a	rus:lemma	безгласный
00174719-a	rus:lemma	немой
00175300-a	rus:lemma	ультразвуковой
00175300-a	rus:lemma	сверхзвуковой
00175435-a	rus:lemma	неслышный
00175435-a	rus:lemma	неслышимый
00175435-a	rus:lemma	неуслышанный
00175528-a	rus:lemma	околозвуковой
00175887-a	rus:lemma	сверхзвуковой
00176150-a	rus:lemma	благоприятный
00176387-a	rus:lemma	многообещающий
00178126-a	rus:lemma	зловещий
00178126-a	rus:lemma	неблагоприятный
00181476-a	rus:lemma	автоматический
00183053-a	rus:lemma	доступный
00183053-a	rus:lemma	наличный
00183053-a	rus:lemma	распоряжение
00183053-a	rus:lemma	наличие
00185921-a	rus:lemma	недоступный
00186616-a	rus:lemma	бодрствующий
00186616-a	rus:lemma	проснувшийся
00189017-a	rus:lemma	сонный
00189017-a	rus:lemma	сонливый
00189017-a	rus:lemma	заспанный
00189580-a	rus:lemma	кровоостанавливающий
00189580-a	rus:lemma	вяжущий
00190115-a	rus:lemma	осознавший
00190115-a	rus:lemma	осведомлённый
00193799-a	rus:lemma	ужасный
00193799-a	rus:lemma	жуткий
00193799-a	rus:lemma	страшный
00194357-a	rus:lemma	зловещий
00194357-a	rus:lemma	злополучный
00194357-a	rus:lemma	пагубный
00195191-a	rus:lemma	жуткий
00195191-a	rus:lemma	бросающий в дрожь
00195191-a	rus:lemma	вызывающий мурашки
00195684-a	rus:lemma	мрачный
00195684-a	rus:lemma	зловещий
00195684-a	rus:lemma	отвратительный
00197891-a	rus:lemma	задний
00203237-a	rus:lemma	передний
00203237-a	rus:lemma	передовой
00204249-a	rus:lemma	застенчивый
00204249-a	rus:lemma	робкий
00204249-a	rus:lemma	скромный
00205295-a	rus:lemma	дерзкий
00205295-a	rus:lemma	нахальный
00205295-a	rus:lemma	наглый
00205696-a	rus:lemma	самонадеянный
00205696-a	rus:lemma	нахальный
00210446-a	rus:lemma	безволосый
00210848-a	rus:lemma	лысый
00210848-a	rus:lemma	плешивый
00211026-a	rus:lemma	лысеющий
00212173-a	rus:lemma	волосатый
00214001-a	rus:lemma	пушистый
00217075-a	rus:lemma	бородатый
00217728-a	rus:lemma	красивый
00217728-a	rus:lemma	прекрасный
00218950-a	rus:lemma	красивый
00219389-a	rus:lemma	блистательный
00219389-a	rus:lemma	великолепный
00219389-a	rus:lemma	превосходный
00219705-a	rus:lemma	великолепный
00219705-a	rus:lemma	прекрасный
00219924-a	rus:lemma	живописный
00220082-a	rus:lemma	хорошенький
00220082-a	rus:lemma	милый
00220082-a	rus:lemma	миловидный
00220082-a	rus:lemma	миленький
00220082-a	rus:lemma	привлекательный
00220082-a	rus:lemma	симпатичный
00220956-a	rus:lemma	безобразный
00220956-a	rus:lemma	уродливый
00220956-a	rus:lemma	некрасивый
00221627-a	rus:lemma	гротескный
00221627-a	rus:lemma	чудовищный
00221627-a	rus:lemma	отвратительный
00221934-a	rus:lemma	страшный
00221934-a	rus:lemma	ужасный
00221934-a	rus:lemma	отвратительный
00224515-a	rus:lemma	зловредный
00225099-a	rus:lemma	злобный
00225564-a	rus:lemma	недоброжелательный
00225564-a	rus:lemma	злорадный
00227507-a	rus:lemma	лучший
00227507-a	rus:lemma	наилучший
00229630-a	rus:lemma	худший
00229630-a	rus:lemma	наихудший
00229630-a	rus:lemma	хуже всего
00230335-a	rus:lemma	лучше
00231252-a	rus:lemma	хуже
00233263-a	rus:lemma	двухпалатный
00234378-a	rus:lemma	односторонний
00235571-a	rus:lemma	двусторонний
00236989-a	rus:lemma	односторонний
00237240-a	rus:lemma	многосторонний
00237788-a	rus:lemma	двусторонний
00238400-a	rus:lemma	четырёхсторонний
00239847-a	rus:lemma	трёхсторонний
00241079-a	rus:lemma	моно
00241079-a	rus:lemma	монофонический
00242575-a	rus:lemma	темнокожий
00242575-a	rus:lemma	смуглый
00243180-a	rus:lemma	белый
00243395-a	rus:lemma	кавказский
00243606-a	rus:lemma	светлый
00243606-a	rus:lemma	русый
00244054-a	rus:lemma	светлый
00244410-a	rus:lemma	рыжий
00244958-a	rus:lemma	загорелый
00247439-a	rus:lemma	кровавый
00247439-a	rus:lemma	кровопролитный
